id1,id2,core_dist,accessory_dist,Lineages,Hypermutator,core_dist_bin
D05181710,D10181834,9.726239e-5,5.6757854e-4,BD-1,no,1
D05181710,D10181847,6.405577e-5,2.1320191e-4,BD-1,no,1
D05181710,D10181853,1.9564035e-5,7.4335065e-4,BD-1,no,1
D05181710,D10181893,7.169314e-5,0.0014972487,BD-1,no,1
D05181710,D10181973,7.004775e-5,0,BD-1,no,1
D05181710,D10182039,1.3623385e-4,0,BD-1,no,2
D05181710,D10182047,1.9027966e-4,7.869761e-4,BD-1,no,2
D05181710,D10182048,5.674854e-5,0.0012984526,BD-1,no,1
D05181710,D10182051,1.0796372e-4,2.1982039e-4,BD-1,no,2
D05181710,D10182063,1.1929478e-4,0,BD-1,no,2
D05181710,D10182069,3.1111107e-5,8.057141e-4,BD-1,no,1
D05181710,D10182070,1.2190002e-4,0.0027146712,BD-1,no,2
D05181710,D10182071,1.8430308e-4,0,BD-1,no,2
D05181710,D10182075,1.915702e-4,0,BD-1,no,2
D05181710,D10182077,1.5888183e-4,0,BD-1,no,2
D05181710,D10182081,6.0022583e-5,5.3156997e-5,BD-1,no,1
D05181710,D10182082,5.533823e-5,1.5020152e-4,BD-1,no,1
D05181710,D10182089,5.3480253e-5,2.0663376e-4,BD-1,no,1
D05181710,D10182104,4.8459933e-5,0,BD-1,no,1
D05181710,D15180683,4.563018e-5,9.20043e-5,BD-1,no,1
D05181710,D15180690,7.06157e-5,0.0011026341,BD-1,no,1
D05181710,D15180765,5.8496527e-5,4.1090872e-5,BD-1,no,1
D05181710,D15180780,1.029119e-4,0,BD-1,no,2
D05181710,D15180852,7.386986e-5,0,BD-1,no,1
D05181710,D17181353,5.9042042e-5,5.992146e-4,BD-1,no,1
D05181710,D17181365,1.0989294e-4,0,BD-1,no,2
D05181710,D17181373,1.0119249e-4,0.0011020806,BD-1,no,2
D05181710,D17181376,5.9694128e-5,1.8174812e-4,BD-1,no,1
D05181710,D17181377,6.287004e-5,0,BD-1,no,1
D05181710,D17181378,6.7889036e-5,0,BD-1,no,1
D05181710,D17181384,2.3370345e-4,0,BD-1,no,3
D05181710,D17181390,6.383266e-5,0,BD-1,yes,1
D05181710,D17181392,8.826968e-5,0,BD-1,no,1
D05181710,D17181397,2.7415274e-5,4.5699687e-4,BD-1,no,1
D05181710,D17181407,0.00013207541000000001,0.0012749502,BD-1,no,2
D05181710,D17181424,1.07077474e-4,0,BD-1,no,2
D05181710,D17181426,2.2406388e-5,7.425353e-4,BD-1,no,1
D05181710,D17181428,6.035701e-5,4.7160893e-6,BD-1,no,1
D05181710,D17181434,5.0971477e-5,1.8601677e-5,BD-1,no,1
D05181710,D17181435,1.9223012e-4,8.1883714e-4,BD-1,no,2
D05181710,D17181515,1.337399e-4,1.7376222e-5,BD-1,no,2
D05181710,D17181529,4.180565e-5,5.5858266e-4,BD-1,no,1
D05181710,D17181538,1.3492901e-4,9.326058e-4,BD-1,no,2
D05181710,D17181556,5.500179e-5,3.8247377e-5,BD-1,no,1
D05181710,D17181754,5.3480504e-5,4.613513e-5,BD-1,no,1
D05181710,D17181779,5.5008833e-5,3.8115566e-5,BD-1,no,1
D05181710,D17181793,4.464575e-5,3.171739e-4,BD-1,no,1
D05181710,D17181795,1.9564286e-5,7.032782e-4,BD-1,no,1
D05181710,D17181797,6.63492e-5,0,BD-1,no,1
D05181710,D17181798,2.457922e-5,7.1828044e-4,BD-1,no,1
D05181710,D17181815,2.9925113e-5,5.8472663e-4,BD-1,no,1
D05181710,D17181817,6.3507745e-5,0,BD-1,no,1
D05181710,D17181818,1.7020175e-4,0,BD-1,no,2
D05181710,D17181834,2.7747446e-5,4.2864773e-4,BD-1,no,1
D05181710,D17181835,1.5811264e-4,0.0020525442,BD-1,no,2
D05181710,EN_1764,9.436668e-6,0.005634878,BD-1,no,1
D05181710,EN_1765,1.1955406e-5,0.0056624846,BD-1,no,1
D05181710,EN_1766,5.936183e-5,1.0982179e-4,BD-1,no,1
D05181710,EN_1767,0,0.00575309,BD-1,no,0
D05181723,D05181742,8.098011e-5,4.624723e-4,BD-1,no,1
D05181723,D05181743,4.2658943e-5,8.8817935e-4,BD-1,no,1
D05181723,D05181745,9.822243e-5,2.222257e-4,BD-1,no,1
D05181723,D05181749,1.3451e-4,0.0028724552,BD-1,no,2
D05181723,D05181753,3.229852e-5,0.0012872819,BD-1,yes,1
D05181723,D05181764,1.1045697e-4,6.709796e-5,BD-1,no,2
D05181723,D10181738,8.931236e-5,0.0017097675,BD-1,no,1
D05181723,D10181834,1.0100092e-4,9.964139e-4,BD-1,no,2
D05181723,D10181847,9.789535e-5,2.974763e-5,BD-1,no,1
D05181723,D10181853,4.8999405e-5,6.094328e-4,BD-1,no,1
D05181723,D10181893,9.2370334e-5,0.0017740875,BD-1,no,1
D05181723,D10181973,1.1959363e-4,0,BD-1,no,2
D05181723,D10182039,1.6573179e-4,0,BD-1,no,2
D05181723,D10182047,1.7892256e-4,0.0013321611,BD-1,no,2
D05181723,D10182048,8.994828e-5,0.001212081,BD-1,no,1
D05181723,D10182051,1.06000545e-4,4.8989855e-4,BD-1,no,2
D05181723,D10182063,1.0227844e-4,4.4221088e-4,BD-1,no,2
D05181723,D10182069,5.4886765e-5,8.736096e-4,BD-1,no,1
D05181723,D10182070,1.5588466e-4,0.0024905093,BD-1,no,2
D05181723,D10182071,2.0815044e-4,0,BD-1,no,3
D05181723,D10182075,1.9527142e-4,0,BD-1,no,2
D05181723,D10182077,1.3617871e-4,3.7868533e-4,BD-1,no,2
D05181723,D10182081,2.7943466e-5,0.0010953207,BD-1,no,1
D05181723,D10182082,3.2623444e-5,9.1831863e-4,BD-1,no,1
D05181723,D10182089,7.660572e-5,1.7039232e-4,BD-1,no,1
D05181723,D10182104,8.728001e-5,0,BD-1,no,1
D05181723,D15180683,5.369157e-5,4.922658e-4,BD-1,no,1
D05181723,D15180690,1.05119856e-4,5.016839e-4,BD-1,no,2
D05181723,D15180765,6.6557215e-5,1.2057325e-4,BD-1,no,1
D05181723,D15180780,8.0196834e-5,9.537714e-4,BD-1,no,1
D05181723,D15180852,5.685483e-5,3.028684e-4,BD-1,no,1
D05181723,D17181353,6.711992e-5,8.7900285e-4,BD-1,no,1
D05181723,D17181365,1.07950356e-4,1.9325851e-5,BD-1,no,2
D05181723,D17181373,1.3137738e-4,7.097669e-4,BD-1,no,2
D05181723,D17181376,7.34381e-5,2.997403e-4,BD-1,no,1
D05181723,D17181377,7.092586e-5,1.5186243e-4,BD-1,no,1
D05181723,D17181378,8.664657e-5,0,BD-1,no,1
D05181723,D17181384,2.6204975e-4,0,BD-1,no,3
D05181723,D17181390,7.692348e-5,4.1957184e-5,BD-1,yes,1
D05181723,D17181392,9.7005075e-5,0,BD-1,no,1
D05181723,D17181397,7.6259195e-5,0,BD-1,no,1
D05181723,D17181407,1.5408086e-4,0.0013185606,BD-1,no,2
D05181723,D17181424,9.442215e-5,5.8839424e-4,BD-1,no,1
D05181723,D17181426,4.6160694e-5,6.1017025e-4,BD-1,no,1
D05181723,D17181428,7.4095486e-5,1.628724e-4,BD-1,no,1
D05181723,D17181434,6.47076e-5,1.7675536e-4,BD-1,no,1
D05181723,D17181435,2.1490801e-4,9.975572e-4,BD-1,no,3
D05181723,D17181515,1.3179677e-4,3.8757196e-4,BD-1,no,2
D05181723,D17181529,4.4191536e-5,0.0012008997,BD-1,no,1
D05181723,D17181538,1.2861182e-4,0.0013114964,BD-1,no,2
D05181723,D17181556,8.9461944e-5,0,BD-1,no,1
D05181723,D17181754,7.5945565e-5,1.8688531e-4,BD-1,no,1
D05181723,D17181779,8.44428e-5,0,BD-1,no,1
D05181723,D17181793,4.7677535e-5,6.625639e-4,BD-1,no,1
D05181723,D17181795,4.266322e-5,7.878718e-4,BD-1,no,1
D05181723,D17181797,9.952154e-5,0,BD-1,no,1
D05181723,D17181798,3.8302034e-5,6.762028e-4,BD-1,no,1
D05181723,D17181815,4.4314955e-5,5.2597397e-4,BD-1,no,1
D05181723,D17181817,8.1619866e-5,8.5197215e-5,BD-1,no,1
D05181723,D17181818,1.7900122e-4,1.0287713e-4,BD-1,no,2
D05181723,D17181834,6.153796e-5,1.6576612e-4,BD-1,no,1
D05181723,D17181835,1.4741346e-4,0.00254069,BD-1,no,2
D05181723,EN_1764,2.826523e-5,0.0056076813,BD-1,no,1
D05181723,EN_1765,2.6408907e-5,0.0055636815,BD-1,no,1
D05181723,EN_1766,7.8111145e-5,1.2270795e-4,BD-1,no,1
D05181723,EN_1767,1.2826362e-5,0.0059113503,BD-1,no,1
D05181742,D05181743,7.3776406e-5,4.1165488e-4,BD-1,no,1
D05181742,D05181745,7.847292e-5,5.3512026e-4,BD-1,no,1
D05181742,D05181749,1.657563e-4,0.0023949414,BD-1,no,2
D05181742,D05181753,5.8388177e-5,9.565819e-4,BD-1,yes,1
D05181742,D05181764,1.3154591e-4,0,BD-1,no,2
D05181742,D10181738,8.4623590000000007e-05,0.0021077672,BD-1,no,1
D05181742,D10181834,1.038411e-4,8.350115e-4,BD-1,no,2
D05181742,D10181847,6.307814e-5,6.58949e-4,BD-1,no,1
D05181742,D10181853,7.005781e-5,1.8345652e-4,BD-1,no,1
D05181742,D10181893,1.0592692e-4,0.0014457165,BD-1,no,2
D05181742,D10181973,5.4025015e-5,6.443423e-4,BD-1,no,1
D05181742,D10182039,1.6172761e-4,0,BD-1,no,2
D05181742,D10182047,2.0509971e-4,9.400075e-4,BD-1,no,3
D05181742,D10182048,1.16064315e-4,6.4006844e-4,BD-1,no,2
D05181742,D10182051,1.1137432e-4,6.5684854e-4,BD-1,no,2
D05181742,D10182063,1.07626984e-4,2.0813673e-4,BD-1,no,2
D05181742,D10182069,4.08199e-5,0.0010243255,BD-1,no,1
D05181742,D10182070,1.5184132e-4,0.0026716264,BD-1,no,2
D05181742,D10182071,2.254834e-4,0,BD-1,no,3
D05181742,D10182075,1.8058177e-4,1.7418225e-4,BD-1,no,2
D05181742,D10182077,1.8807722e-4,0,BD-1,no,2
D05181742,D10182081,7.977053e-5,1.8150402e-4,BD-1,no,1
D05181742,D10182082,6.875845e-5,5.771815e-4,BD-1,no,1
D05181742,D10182089,6.690142e-5,4.731004e-4,BD-1,no,1
D05181742,D10182104,6.820402e-5,0,BD-1,no,1
D05181742,D15180683,6.722566e-5,3.245241e-4,BD-1,no,1
D05181742,D15180690,1.16154035e-4,4.4686586e-4,BD-1,no,2
D05181742,D15180765,5.184912e-5,0.00080907304000000005,BD-1,no,1
D05181742,D15180780,1.0131049e-4,7.6763093e-4,BD-1,no,2
D05181742,D15180852,7.7270386e-5,1.7390953e-4,BD-1,no,1
D05181742,D17181353,5.7405105e-5,9.811816e-4,BD-1,no,1
D05181742,D17181365,1.08293076e-4,1.9150913e-4,BD-1,no,2
D05181742,D17181373,1.1160348e-4,0.0011433356,BD-1,no,2
D05181742,D17181376,5.8716905e-5,7.477854e-4,BD-1,no,1
D05181742,D17181377,7.126768e-5,4.4426275e-4,BD-1,no,1
D05181742,D17181378,9.701943e-5,1.2824501e-6,BD-1,no,1
D05181742,D17181384,2.4414703e-4,0,BD-1,no,3
D05181742,D17181390,7.660647e-5,2.706623e-4,BD-1,yes,1
D05181742,D17181392,1.11750785e-4,0,BD-1,no,2
D05181742,D17181397,5.151322e-5,6.970433e-4,BD-1,no,1
D05181742,D17181407,1.6701377e-4,0.0010056352,BD-1,no,2
D05181742,D17181424,1.00434765e-4,2.7757435e-4,BD-1,no,2
D05181742,D17181426,5.6533532e-5,6.9197686e-4,BD-1,no,1
D05181742,D17181428,7.442785e-5,4.1539577e-4,BD-1,no,1
D05181742,D17181434,7.944402e-5,2.9003923e-4,BD-1,no,1
D05181742,D17181435,1.7993798e-4,0.0014684406,BD-1,no,2
D05181742,D17181515,1.2524353e-4,3.604675e-4,BD-1,no,2
D05181742,D17181529,5.085859e-5,0.0010343312,BD-1,no,1
D05181742,D17181538,1.2958609e-4,0.001467871,BD-1,no,2
D05181742,D17181556,7.976801e-5,2.1023248e-5,BD-1,no,1
D05181742,D17181754,9.198899e-5,0,BD-1,no,1
D05181742,D17181779,8.915677e-5,2.720787e-5,BD-1,no,1
D05181742,D17181793,8.883517e-5,2.1592033e-4,BD-1,no,1
D05181742,D17181795,7.377262e-5,3.9169722e-4,BD-1,no,1
D05181742,D17181797,7.97738e-5,2.015067e-4,BD-1,no,1
D05181742,D17181798,3.3624714e-5,0.001073718,BD-1,no,1
D05181742,D17181815,6.9080044e-5,4.2865128e-4,BD-1,no,1
D05181742,D17181817,8.6976164e-5,2.3228496e-4,BD-1,no,1
D05181742,D17181818,2.0009758e-4,0,BD-1,no,3
D05181742,D17181834,7.7590266e-5,4.536838e-5,BD-1,no,1
D05181742,D17181835,1.786284e-4,0.0021038568,BD-1,no,2
D05181742,EN_1764,4.4369313e-5,0.005528188,BD-1,no,1
D05181742,EN_1765,4.622777e-5,0.0056122993,BD-1,no,1
D05181742,EN_1766,8.8495115e-5,1.641943e-4,BD-1,no,1
D05181742,EN_1767,3.3957855e-5,0.00572685,BD-1,no,1
D05181743,D05181745,7.7255274e-5,1.7414626e-4,BD-1,no,1
D05181743,D05181749,1.4938245e-4,0.002109691,BD-1,no,2
D05181743,D05181753,3.011889e-5,0.0013317107,BD-1,yes,1
D05181743,D05181764,6.875239e-5,6.1741285e-4,BD-1,no,1
D05181743,D10181738,6.701968e-5,0.0019350175,BD-1,no,1
D05181743,D10181834,1.2019858e-4,3.2573604e-4,BD-1,no,2
D05181743,D10181847,7.060941e-5,3.6044963e-4,BD-1,no,1
D05181743,D10181853,4.1801628e-5,6.38892e-4,BD-1,no,1
D05181743,D10181893,5.6300647e-5,0.0021221023,BD-1,no,1
D05181743,D10181973,6.5891276e-5,2.5757015e-4,BD-1,no,1
D05181743,D10182039,1.4976427e-4,0,BD-1,no,2
D05181743,D10182047,2.0825765e-4,5.4928206e-4,BD-1,no,3
D05181743,D10182048,7.934631e-5,0.0010251072,BD-1,no,1
D05181743,D10182051,9.375426e-5,6.452993e-4,BD-1,no,1
D05181743,D10182063,9.137258e-5,2.0297065e-4,BD-1,no,1
D05181743,D10182069,3.764108e-5,0.0010335714,BD-1,no,1
D05181743,D10182070,1.3855411e-4,0.0026711961,BD-1,no,2
D05181743,D10182071,1.770748e-4,0,BD-1,no,2
D05181743,D10182075,1.7865222e-4,0,BD-1,no,2
D05181743,D10182077,1.4971402e-4,1.1068134e-4,BD-1,no,2
D05181743,D10182081,5.6529254e-5,4.1128253e-4,BD-1,no,1
D05181743,D10182082,3.6130765e-5,8.0062385e-4,BD-1,no,1
D05181743,D10182089,6.503782e-5,2.0860559e-4,BD-1,no,1
D05181743,D10182104,3.427872e-5,4.1586437e-4,BD-1,no,1
D05181743,D15180683,6.721886e-5,1.6413801e-4,BD-1,no,1
D05181743,D15180690,6.713052e-5,0.0013402617,BD-1,no,1
D05181743,D15180765,4.9984494e-5,3.4417355e-4,BD-1,no,1
D05181743,D15180780,1.0072379e-4,1.4971082e-4,BD-1,no,2
D05181743,D15180852,5.9681803e-5,8.172822e-5,BD-1,no,1
D05181743,D17181353,4.1152918e-5,0.0010561595,BD-1,no,1
D05181743,D17181365,6.1226165e-5,4.945649e-4,BD-1,no,1
D05181743,D17181373,1.14110604e-4,8.700063e-4,BD-1,no,2
D05181743,D17181376,6.1868566e-5,2.1762478e-4,BD-1,no,1
D05181743,D17181377,5.8044276e-5,3.4341108e-4,BD-1,no,1
D05181743,D17181378,6.372535e-5,3.618365e-4,BD-1,no,1
D05181743,D17181384,1.9372819e-4,2.4818777e-4,BD-1,no,2
D05181743,D17181390,3.962161e-5,3.8254805e-4,BD-1,yes,1
D05181743,D17181392,5.335101e-5,4.2049983e-4,BD-1,no,1
D05181743,D17181397,2.8935981e-5,8.299722e-4,BD-1,no,1
D05181743,D17181407,1.5567594e-4,7.3573657e-4,BD-1,no,2
D05181743,D17181424,8.350041e-5,3.694239e-4,BD-1,no,1
D05181743,D17181426,2.9595638e-5,6.731438e-4,BD-1,no,1
D05181743,D17181428,5.685659e-5,2.827399e-4,BD-1,no,1
D05181743,D17181434,3.6785274e-5,5.6377036e-4,BD-1,no,1
D05181743,D17181435,1.9318459e-4,0.001127543,BD-1,no,2
D05181743,D17181515,1.001018e-4,6.8730285e-4,BD-1,no,2
D05181743,D17181529,4.333147e-5,8.112624e-4,BD-1,no,1
D05181743,D17181538,1.02572914e-4,0.0014896455,BD-1,no,2
D05181743,D17181556,4.1467745e-5,5.268933e-4,BD-1,no,1
D05181743,D17181754,7.50735e-5,0,BD-1,no,1
D05181743,D17181779,4.6484583e-5,4.617038e-4,BD-1,no,1
D05181743,D17181793,3.1107083e-5,7.6570164e-4,BD-1,no,1
D05181743,D17181795,2.6092684e-5,7.7069725e-4,BD-1,no,1
D05181743,D17181797,7.15845e-5,2.7577384e-4,BD-1,no,1
D05181743,D17181798,2.1078009e-5,0.0010763293,BD-1,no,1
D05181743,D17181815,5.6995473e-6,0.0011798395,BD-1,no,1
D05181743,D17181817,8.5100524e-5,0,BD-1,no,1
D05181743,D17181818,1.7741857e-4,0,BD-1,no,2
D05181743,D17181834,2.3580322e-5,8.0338534e-4,BD-1,no,1
D05181743,D17181835,1.451793e-4,0.0023653316,BD-1,no,2
D05181743,EN_1764,1.0961765e-5,0.005887527,BD-1,no,1
D05181743,EN_1765,1.34853235e-5,0.0058349613,BD-1,no,1
D05181743,EN_1766,6.219382e-5,2.4969233e-4,BD-1,no,1
D05181743,EN_1767,1.262688e-5,0.0054254113,BD-1,no,1
D05181745,D05181749,1.8433212e-4,0.0017201218,BD-1,no,2
D05181745,D05181753,5.053332e-5,0.0010826022,BD-1,yes,1
D05181745,D05181764,1.199448e-4,0,BD-1,no,2
D05181745,D10181738,1.0756744e-4,0.0013443866,BD-1,no,2
D05181745,D10181834,9.541215e-5,7.84429e-4,BD-1,no,1
D05181745,D10181847,7.4646865e-5,6.207634e-4,BD-1,no,1
D05181745,D10181853,6.721861e-5,2.0427839e-4,BD-1,no,1
D05181745,D10181893,1.0438452e-4,0.00123313,BD-1,no,2
D05181745,D10181973,8.064528e-5,3.303179e-4,BD-1,no,1
D05181745,D10182039,1.5383956e-4,0,BD-1,no,2
D05181745,D10182047,2.3817977e-4,2.8473703e-4,BD-1,no,3
D05181745,D10182048,9.976903e-5,6.7558186e-4,BD-1,no,1
D05181745,D10182051,1.1923212e-4,4.5043326e-4,BD-1,no,2
D05181745,D10182063,1.4630362e-4,0,BD-1,no,2
D05181745,D10182069,6.3730135e-5,5.8240356e-4,BD-1,no,1
D05181745,D10182070,1.4330591e-4,0.0029146061,BD-1,no,2
D05181745,D10182071,2.0132434e-4,0,BD-1,no,3
D05181745,D10182075,1.8780287e-4,6.412975e-5,BD-1,no,2
D05181745,D10182077,1.6450946e-4,1.02915095e-4,BD-1,no,2
D05181745,D10182081,8.19555e-5,5.6701214e-5,BD-1,no,1
D05181745,D10182082,6.65698e-5,3.8103305e-4,BD-1,no,1
D05181745,D10182089,6.4064334e-5,5.3393765e-4,BD-1,no,1
D05181745,D10182104,6.536344e-5,0,BD-1,no,1
D05181745,D15180683,7.8237405e-5,0,BD-1,no,1
D05181745,D15180690,1.12676535e-4,7.2464114e-4,BD-1,no,2
D05181745,D15180765,5.9041035e-5,6.1929674e-4,BD-1,no,1
D05181745,D15180780,9.911766e-5,7.119511e-4,BD-1,no,1
D05181745,D15180852,7.441401e-5,7.4615076e-5,BD-1,no,1
D05181745,D17181353,9.734568e-5,1.7379802e-4,BD-1,no,1
D05181745,D17181365,9.5398274e-5,3.0293356e-4,BD-1,no,1
D05181745,D17181373,1.17513584e-4,0.0012670996,BD-1,no,2
D05181745,D17181376,6.089517e-5,6.2317174e-4,BD-1,no,1
D05181745,D17181377,7.846713e-5,2.5433511e-4,BD-1,no,1
D05181745,D17181378,7.9123245e-5,2.5795586e-4,BD-1,no,1
D05181745,D17181384,2.7024504e-4,0,BD-1,no,3
D05181745,D17181390,6.50421e-5,2.6872117e-4,BD-1,yes,1
D05181745,D17181392,1.0956242e-4,0,BD-1,no,2
D05181745,D17181397,3.3621694e-5,9.935712e-4,BD-1,no,1
D05181745,D17181407,1.3460092e-4,0.001443109,BD-1,no,2
D05181745,D17181424,9.322956e-5,2.6694205e-4,BD-1,no,1
D05181745,D17181426,3.3621694e-5,0.0010136183,BD-1,no,1
D05181745,D17181428,6.1550796e-5,5.2649924e-4,BD-1,no,1
D05181745,D17181434,7.725905e-5,1.3389844e-4,BD-1,no,1
D05181745,D17181435,2.0863101e-4,9.428377e-4,BD-1,no,3
D05181745,D17181515,1.2807675e-4,4.603684e-4,BD-1,no,2
D05181745,D17181529,3.7981783e-5,0.0011854367,BD-1,no,1
D05181745,D17181538,1.3680385e-4,0.001157038,BD-1,no,2
D05181745,D17181556,6.1217856e-5,0.00041447667000000003,BD-1,no,1
D05181745,D17181754,6.405703e-5,4.1371444e-4,BD-1,no,1
D05181745,D17181779,8.12897e-5,1.1346314e-4,BD-1,no,1
D05181745,D17181793,3.513805e-5,0.0011060742,BD-1,no,1
D05181745,D17181795,2.0086789e-5,0.0013215634,BD-1,no,1
D05181745,D17181797,6.1878134e-5,5.3836824e-4,BD-1,no,1
D05181745,D17181798,3.580102e-5,0.0011095597,BD-1,no,1
D05181745,D17181815,4.114486e-5,7.755782e-4,BD-1,no,1
D05181745,D17181817,9.045407e-5,0,BD-1,no,1
D05181745,D17181818,1.8213846e-4,0,BD-1,no,2
D05181745,D17181834,3.962639e-5,6.430693e-4,BD-1,no,1
D05181745,D17181835,1.7512076e-4,0.0020808266,BD-1,no,2
D05181745,EN_1764,3.14346e-5,0.0056993207,BD-1,no,1
D05181745,EN_1765,4.9079976e-5,0.005330764,BD-1,no,1
D05181745,EN_1766,4.1148887e-5,8.5572735e-4,BD-1,no,1
D05181745,EN_1767,3.7465885e-5,0.0053087645,BD-1,no,1
D05181747,D05181784,2.732805e-4,0.02290474,BD-2,no,3
D05181747,D05181785,1.5524575e-4,0.023310527,BD-2,no,2
D05181747,D10181698,5.0594477e-5,0.001020877,BD-2,no,1
D05181747,D10181702,3.9344508e-5,8.1054366e-4,BD-2,yes,1
D05181747,D10181706,0,0.0019335551,BD-2,no,0
D05181747,D10181707,7.6740456e-5,0.024231771,BD-2,yes,1
D05181747,D10181708,6.0057835e-5,0.024327824,BD-2,no,1
D05181747,D10181709,2.7997063e-5,0.0013545649,BD-2,no,1
D05181747,D10181710,1.4876621e-4,0.024553915,BD-2,no,2
D05181747,D10181714,1.6144553e-4,0.025110453,BD-2,no,2
D05181747,D10181724,0,0.00257245,BD-2,no,0
D05181747,D10181726,3.7383328e-5,0.0014008937,BD-2,no,1
D05181747,D10181732,7.771441e-5,0.02416785,BD-2,no,1
D05181747,D10181742,1.0342075e-4,0.024233593,BD-2,no,2
D05181747,D10181743,2.3446459e-4,0.02462825,BD-2,no,3
D05181747,D10181752,4.1193704e-5,9.5482805e-4,BD-2,no,1
D05181747,D10181758,8.155798e-5,0.024234693,BD-2,no,1
D05181747,D10181760,8.768709e-5,0.024165606,BD-2,no,1
D05181747,D10181763,4.978961e-5,0.02439781,BD-2,no,1
D05181747,D10181764,1.4298387e-4,0.024474137,BD-2,no,2
D05181747,D10181766,1.0885062e-4,0.026471697,BD-2,no,2
D05181747,D10181767,2.1261488e-4,0.04011472,BD-2,no,3
D05181747,D10181768,1.06680534e-4,0.023310501,BD-2,no,2
D05181747,D10181773,2.8562863e-4,0.041053463,BD-2,no,3
D05181747,D10181779,2.3753406e-4,0.023103252,BD-2,no,3
D05181747,D10181787,1.6529782e-4,0.024423132,BD-2,no,2
D05181747,D10181788,9.8335695e-5,0.024769159,BD-2,no,1
D05181747,D10181789,2.9021554e-4,0.039623167,BD-2,no,3
D05181747,D10181790,9.739189e-5,0.024601249,BD-2,no,1
D05181747,D10181796,1.2789712e-4,0.023053514,BD-2,yes,2
D05181747,D10181801,7.405884e-5,0.025671978,BD-2,no,1
D05181747,D10181806,1.8827585e-4,0.024133911,BD-2,no,2
D05181747,D10181823,1.6102464e-4,0.0241044,BD-2,no,2
D05181747,D10181835,7.843249e-5,0.02338816,BD-2,no,1
D05181747,D10181879,1.1697829e-4,0.023119409,BD-2,no,2
D05181747,D10181952,6.106792e-5,0.023661202,BD-2,no,1
D05181747,D10182028,1.3141807e-4,0.024364313,BD-2,no,2
D05181747,D15180677,4.8410675e-5,5.8413815e-4,BD-2,no,1
D05181747,D17181269,1.3432851e-4,0.02306733,BD-2,no,2
D05181747,D17181461,8.868778e-5,0.023378367,BD-2,no,1
D05181747,D17181568,8.974262e-5,0.0012774531,BD-2,no,1
D05181749,D05181753,1.4713913e-4,0.002708495,BD-1,yes,2
D05181749,D05181764,1.4053896e-4,0.0026216425,BD-1,no,2
D05181749,D10181738,2.638544e-4,0.0013464716,BD-1,no,3
D05181749,D10181834,2.010274e-4,0.0024308416,BD-1,no,3
D05181749,D10181847,1.833861e-4,0.0018244328,BD-1,no,2
D05181749,D10181853,1.7455539e-4,0.0017629531,BD-1,no,2
D05181749,D10181893,2.2472563e-4,0.0025851286,BD-1,no,3
D05181749,D10181973,1.8370948e-4,0.0016152964,BD-1,no,2
D05181749,D10182039,2.458657e-4,0.0013827339,BD-1,no,3
D05181749,D10182047,3.0104435e-4,0.0023658662,BD-1,no,4
D05181749,D10182048,1.8212805e-4,0.0025801265,BD-1,no,2
D05181749,D10182051,2.0167948e-4,0.002314008,BD-1,no,3
D05181749,D10182063,1.8340896e-4,0.002045257,BD-1,no,2
D05181749,D10182069,1.7361817e-4,0.0020277828,BD-1,no,2
D05181749,D10182070,2.5204112e-4,0.004171621,BD-1,no,3
D05181749,D10182071,2.8473104e-4,0.0016219564,BD-1,no,3
D05181749,D10182075,2.7247815e-4,0.0014546781,BD-1,no,3
D05181749,D10182077,2.787464e-4,0.0013583156,BD-1,no,3
D05181749,D10182081,1.5346854e-4,0.0022490756,BD-1,no,2
D05181749,D10182082,1.6449802e-4,0.0018531317,BD-1,no,2
D05181749,D10182089,1.6701053e-4,0.002021567,BD-1,no,2
D05181749,D10182104,1.7708565e-4,0.0014887395,BD-1,no,2
D05181749,D15180683,1.8499717e-4,0.0016030667,BD-1,no,2
D05181749,D15180690,2.1086607e-4,0.0022357309,BD-1,no,3
D05181749,D15180765,1.8277601e-4,0.0015477467,BD-1,no,2
D05181749,D15180780,1.7706677e-4,0.0025252944,BD-1,no,2
D05181749,D15180852,1.7171033e-4,0.0018841353,BD-1,no,2
D05181749,D17181353,1.8344582e-4,0.001883708,BD-1,no,2
D05181749,D17181365,2.0421277e-4,0.0014656637,BD-1,no,3
D05181749,D17181373,1.7478375e-4,0.0034577784,BD-1,no,2
D05181749,D17181376,1.4872741e-4,0.0021862234,BD-1,no,2
D05181749,D17181377,1.9161306e-4,0.0014483291,BD-1,no,2
D05181749,D17181378,1.9348698e-4,0.0016127833,BD-1,no,2
D05181749,D17181384,3.4832777e-4,9.834754e-4,BD-1,no,4
D05181749,D17181390,1.7805879e-4,0.001544795,BD-1,yes,2
D05181749,D17181392,1.8621152e-4,0.0017437327,BD-1,no,2
D05181749,D17181397,1.5598514e-4,0.002236535,BD-1,no,2
D05181749,D17181407,1.8180718e-4,0.0037855199,BD-1,no,2
D05181749,D17181424,1.9635707e-4,0.0019938273,BD-1,no,2
D05181749,D17181426,1.2577028e-4,0.0026887117,BD-1,no,2
D05181749,D17181428,1.796268e-4,0.0016164271,BD-1,no,2
D05181749,D17181434,1.5947603e-4,0.001978581,BD-1,no,2
D05181749,D17181435,3.125163e-4,0.0023628252,BD-1,no,4
D05181749,D17181515,2.3512372e-4,0.0017312223,BD-1,no,3
D05181749,D17181529,1.6610355e-4,0.002306074,BD-1,no,2
